region,World
2435-01-01 00:00:00,1.9470456919999983
2436-01-01 00:00:00,1.9449975659999987
2437-01-01 00:00:00,1.9429502029999985
2438-01-01 00:00:00,1.9409037029999983
2439-01-01 00:00:00,1.9388579489999986
2440-01-01 00:00:00,1.9368131409999987
2441-01-01 00:00:00,1.9347692789999986
2442-01-01 00:00:00,1.9327262459999988
2443-01-01 00:00:00,1.9306843249999985
2444-01-01 00:00:00,1.9286432329999987
2445-01-01 00:00:00,1.9273192939999986
2446-01-01 00:00:00,1.9264956289999986
2447-01-01 00:00:00,1.9256735399999987
2448-01-01 00:00:00,1.9248531269999989
2449-01-01 00:00:00,1.9240342409999986
2450-01-01 00:00:00,1.923216847999999
2451-01-01 00:00:00,1.9224011479999992
2452-01-01 00:00:00,1.921586857999999
2453-01-01 00:00:00,1.9207742609999992
2454-01-01 00:00:00,1.919963073999999
2455-01-01 00:00:00,1.9191534799999992
2456-01-01 00:00:00,1.9183452959999991
2457-01-01 00:00:00,1.9175387219999993
2458-01-01 00:00:00,1.9167336409999995
2459-01-01 00:00:00,1.9162432119999993
2460-01-01 00:00:00,1.9162613399999995
2461-01-01 00:00:00,1.9162802139999995
2462-01-01 00:00:00,1.9162995849999997
2463-01-01 00:00:00,1.9163196359999999
2464-01-01 00:00:00,1.916340333
2465-01-01 00:00:00,1.915492456
2466-01-01 00:00:00,1.9139251819999996
2467-01-01 00:00:00,1.9123610279999996
2468-01-01 00:00:00,1.9108001769999998
2469-01-01 00:00:00,1.9098295219999994
2470-01-01 00:00:00,1.9093264659999996
2471-01-01 00:00:00,1.9085154899999996
2472-01-01 00:00:00,1.9077044979999997
2473-01-01 00:00:00,1.906893439
2474-01-01 00:00:00,1.906082362
2475-01-01 00:00:00,1.905275215
2476-01-01 00:00:00,1.904498397
2477-01-01 00:00:00,1.9037397870000001
2478-01-01 00:00:00,1.902198039
2479-01-01 00:00:00,1.900633368
2480-01-01 00:00:00,1.8990616779999998
2481-01-01 00:00:00,1.89747857
2482-01-01 00:00:00,1.89588265
2483-01-01 00:00:00,1.8942738009999998
2484-01-01 00:00:00,1.8926525379999999
2485-01-01 00:00:00,1.8910209359999997
2486-01-01 00:00:00,1.8895539589999995
2487-01-01 00:00:00,1.8891595269999997
2488-01-01 00:00:00,1.8887637199999994
2489-01-01 00:00:00,1.8883666869999995
2490-01-01 00:00:00,1.8879682619999996
2491-01-01 00:00:00,1.8875685279999994
2492-01-01 00:00:00,1.8871675019999996
2493-01-01 00:00:00,1.8867652329999995
2494-01-01 00:00:00,1.8863616549999995
2495-01-01 00:00:00,1.8859567679999996
2496-01-01 00:00:00,1.8855507209999995
2497-01-01 00:00:00,1.8851432819999998
2498-01-01 00:00:00,1.8847346829999998
2499-01-01 00:00:00,1.8843248409999995
2500-01-01 00:00:00,1.8841155479999996
